0,1,2
0.99777716,0.0022228367,8.8632886e-11
0.9990079,0.0009893574,2.7808046e-06
0.9690831,0.000101770485,0.030815182
0.99958485,0.00041511288,1.45892125e-08
0.5335482,0.4605089,0.005942951
0.9999994,4.940729e-07,1.142164e-07
0.9999957,2.1829062e-06,2.1442177e-06
0.99999976,2.2388227e-07,1.2618077e-08
0.9989002,1.471822e-08,0.0010997473
0.67113596,0.28730202,0.041562058
0.9999924,5.5524215e-06,2.0855148e-06
0.9998154,0.00018447751,7.244012e-08
0.9999989,1.1023847e-06,1.8489323e-10
0.99596584,0.0040322808,1.9588279e-06
0.99999964,3.9380942e-07,3.8758213e-10
0.9999995,4.2621616e-07,1.0225611e-10
0.9999639,1.8651084e-05,1.7566377e-05
0.9887947,0.011205264,5.690377e-09
0.999859,0.00014081536,2.3440059e-07
0.1410917,0.8561291,0.0027792533
1.0,2.565535e-08,2.3351554e-10
0.99996364,3.6362188e-05,1.0847773e-08
0.9999602,3.9096085e-05,7.4081527e-07
0.9999981,1.8621799e-06,5.3638597e-11
0.9998902,0.000109499786,2.2551862e-07
0.99996877,1.8986959e-05,1.2218634e-05
7.849036e-05,0.98102576,0.018895736
0.99860954,0.0013902033,2.8506e-07
0.9999999,6.090893e-08,2.7192412e-11
0.9999962,3.2872078e-06,4.4069978e-07
0.8140366,0.18374577,0.0022176935
0.99251467,0.0074852835,2.515853e-09
0.010554999,0.98813045,0.0013146304
0.9996573,0.00027696765,6.572363e-05
0.20377938,0.7907453,0.005475319
0.99980825,0.00019113153,6.2545155e-07
0.9998103,0.00018741417,2.3467871e-06
0.99999857,1.4723562e-06,2.8368217e-09
1.0,4.0776782e-10,6.5074466e-16
0.9944372,0.0011275469,0.0044352375
0.9982326,0.001734773,3.259001e-05
1.0,1.6629487e-08,8.07179e-11
0.99998176,6.935974e-06,1.1289226e-05
0.9999999,1.2950939e-07,5.361499e-10
0.9999037,9.628458e-05,5.9543453e-08
0.99882156,0.0010877457,9.076195e-05
0.9999745,2.555613e-05,1.0283523e-10
0.9999926,7.4317627e-06,4.2673296e-09
0.99999964,3.3803568e-07,3.8894252e-10
2.4722112e-06,0.9999894,8.160534e-06
4.9520754e-06,0.98093903,0.019056104
0.00036057035,0.9996296,9.713216e-06
0.00013404171,0.99981004,5.587626e-05
5.75378e-05,0.012585131,0.9873574
2.137288e-06,0.9999964,1.4132892e-06
0.00015263585,0.9998466,7.402241e-07
8.925848e-06,0.014713185,0.98527795
8.1466984e-05,0.99991703,1.6038181e-06
1.06321995e-05,0.022784958,0.9772044
0.99998856,1.134811e-05,9.5271204e-08
9.8794524e-05,0.99989796,3.2062064e-06
0.004198976,0.99524397,0.000557002
5.3217254e-06,0.9997311,0.00026348673
5.378631e-07,0.9999728,2.6627247e-05
0.99996984,3.020547e-05,2.0368857e-08
0.0019180356,0.99494284,0.0031391124
2.8195354e-05,0.9999708,9.2406606e-07
0.99999595,4.02286e-06,1.9743895e-08
0.9598211,0.040178817,1.473471e-07
0.00020036893,0.9997732,2.6414078e-05
1.15922184e-07,0.00015839042,0.99984145
0.0037729756,0.9906984,0.005528626
0.00065170915,0.99862623,0.00072218536
1.5567302e-06,0.01284707,0.9871514
0.0010612506,0.9989184,2.0359468e-05
0.00021702194,0.999783,1.9391813e-08
0.001034186,0.9989102,5.5639408e-05
0.5812011,0.41879892,1.7378978e-08
9.827613e-06,0.16534847,0.8346417
0.99847156,0.0014855539,4.2891494e-05
1.1165788e-07,0.0015116984,0.9984882
4.1885375e-08,0.0007456476,0.9992543
5.219585e-05,0.99850994,0.0014377527
1.0756505e-06,0.9998591,0.00013978418
2.8043235e-06,0.9999678,2.927363e-05
0.1860269,0.8132061,0.00076697016
4.638573e-07,0.9900004,0.009999116
0.9996019,1.0017843e-06,0.00039718227
0.00049938343,0.022472503,0.97702813
0.99994564,5.3893342e-05,4.736855e-07
9.929034e-06,0.9999893,7.889462e-07
0.00022003001,0.999767,1.3001118e-05
2.7446285e-06,0.32794008,0.6720572
2.9077228e-06,5.664434e-06,0.9999914
0.9998648,0.00013517155,4.712051e-08
0.0020001878,0.99732435,0.00067544886
1.07972156e-07,0.99992645,7.342135e-05
3.5102553e-06,0.9971348,0.0028616597
0.23726633,0.7626817,5.2002382e-05
0.14050174,0.28202844,0.5774698
0.9999981,1.735092e-06,1.1234002e-07
2.1526861e-05,0.99253124,0.0074471897
0.9740611,0.025897657,4.1377814e-05
5.7737885e-05,0.999933,9.270857e-06
5.7345534e-07,0.9999896,9.716649e-06
0.71013737,0.28985992,2.730406e-06
3.6104518e-07,0.99624014,0.0037594496
2.1086356e-05,0.99996996,8.934394e-06
0.6580982,0.30536717,0.036534686
1.5124279e-05,0.9999844,4.980145e-07
0.004412613,0.22855724,0.7670301
3.4210025e-05,0.99996424,1.6070724e-06
7.601546e-06,0.99999046,1.9546471e-06
9.438604e-06,0.9999896,9.87367e-07
0.23763454,0.7575475,0.0048180665
1.0,2.8870735e-08,2.4922462e-09
1.8882474e-07,0.9999982,1.5176047e-06
1.4390627e-06,0.99991465,8.396133e-05
1.0780834e-06,0.9999163,8.256459e-05
6.866236e-05,0.99993134,4.8560654e-08
4.550486e-05,0.99995303,1.4080927e-06
2.3491505e-06,0.9999385,5.9136008e-05
5.529456e-07,0.99999857,8.5505843e-07
1.3580951e-06,0.9999987,4.024563e-08
3.722416e-07,0.99999964,1.4264504e-09
5.6086876e-05,0.05182406,0.9481199
0.0019727256,0.99802506,2.279129e-06
0.99938047,0.0006191169,3.0200854e-07
8.327842e-06,0.9994294,0.0005621986
0.00023805712,0.99975926,2.782071e-06
0.9999927,7.1655318e-06,1.7486103e-07
2.5442247e-05,0.9999677,6.9698126e-06
3.878897e-06,0.99898034,0.0010157087
1.0161353e-07,0.99999976,1.6210579e-07
1.7257371e-06,0.9999944,3.9632205e-06
0.009928775,0.9788296,0.011241649
0.0015072908,0.9955214,0.002971246
0.99880075,0.0001224145,0.0010768217
0.9998679,0.00012867435,3.3733631e-06
7.1262566e-06,0.99997914,1.370624e-05
0.00043956147,0.8800159,0.11954456
0.00019450678,0.9995198,0.00028567016
8.2025224e-07,0.00019484604,0.9998043
0.00025393735,0.9450871,0.054658987
1.4663276e-05,0.99998534,4.634674e-08
1.7939384e-07,0.9999987,1.0950946e-06
0.012120688,0.9822188,0.0056605884
0.009100306,0.99084526,5.443932e-05
2.77231e-07,0.99999964,1.2089826e-07
3.4239058e-06,0.9999958,7.2510807e-07
0.0012799859,0.9987196,4.579881e-07
6.945325e-07,0.9999982,1.058977e-06
1.2959648e-05,0.9999864,6.3093546e-07
6.319429e-08,0.99999356,6.3423663e-06
0.0007372193,0.9992229,3.985991e-05
6.0849557e-05,0.9999386,6.1108517e-07
1.5186917e-08,0.9999989,1.0780296e-06
4.5755407e-08,0.99991786,8.2091436e-05
0.04136522,0.9582685,0.0003662836
4.4760086e-06,0.99982387,0.00017164866
6.8066214e-08,0.93589336,0.064106554
1.7896285e-05,0.99771416,0.0022679733
0.042034566,0.95794123,2.4241528e-05
0.98808146,0.011909493,9.0561725e-06
1.5695034e-05,0.99932885,0.0006555058
1.6675328e-07,0.9994709,0.0005289952
5.840765e-07,0.9999994,1.7083741e-09
6.482847e-08,0.96398103,0.036018934
1.2981593e-06,1.567858e-05,0.9999831
8.151174e-06,0.99998903,2.851973e-06
0.0002649747,0.99973387,1.1762072e-06
8.507792e-05,0.12370557,0.8762094
5.922374e-08,3.2562872e-07,0.99999964
1.0,8.692922e-09,5.0476814e-11
2.1168367e-05,0.99907327,0.00090545055
0.033587236,0.96638983,2.2939368e-05
0.01723253,0.9827671,3.1875874e-07
0.000110153225,0.9998863,3.5225708e-06
1.3501928e-07,0.9999999,3.1172003e-09
0.118526936,0.8814129,6.0060258e-05
0.9999937,3.4483771e-06,2.8556499e-06
1.9216784e-05,0.99998045,3.8513903e-07
0.00014583231,0.9998468,7.2495272e-06
0.000122032114,0.9998764,1.5129187e-06
4.2604432e-07,0.98137087,0.01862866
1.0265047e-06,0.99988604,0.000112913265
1.1964322e-05,0.99908435,0.00090370764
1.533533e-05,0.9999788,5.8032088e-06
9.4909725e-09,0.9999852,1.4826246e-05
0.00092790375,0.9990701,2.059847e-06
0.0001918911,0.99979955,8.563076e-06
2.0360867e-05,0.99996495,1.4720758e-05
9.579683e-05,0.9985483,0.001355777
1.4804561e-06,0.99999833,2.4959263e-07
0.9594078,0.040581267,1.1003593e-05
2.1203223e-07,0.99998665,1.3091275e-05
2.3969447e-08,1.0,1.7622627e-08
2.4640158e-06,0.99999726,1.956267e-07
0.00012064504,0.99987936,1.2325048e-08
4.0763414e-08,0.99999917,7.897165e-07
0.9980562,0.0019438919,1.7651082e-08
0.0003340492,0.999501,0.0001649153
0.9998604,5.383278e-08,0.00013958136
8.7903516e-07,0.7898341,0.2101651
1.7605288e-06,0.967422,0.032576315
0.0014693388,0.9982332,0.00029736466
0.9999223,7.721216e-05,5.2915976e-07
1.0404971e-05,0.9999893,3.9955773e-07
0.9999894,1.065043e-05,9.408769e-09
0.00013729045,0.9640274,0.03583524
0.9998839,0.00011372278,2.43206e-06
0.0011482934,0.9987833,6.849358e-05
0.01201582,0.9879816,2.635562e-06
0.00012180063,0.99987066,7.4656623e-06
0.0002329401,0.9980161,0.0017509682
3.4169496e-08,0.9999982,1.756044e-06
2.774469e-07,1.6110953e-06,0.9999981
6.9398116e-06,0.9999913,1.762713e-06
5.440426e-05,0.9999455,6.64894e-08
0.0024677876,0.9975286,3.5517483e-06
0.00046236228,0.99951494,2.280124e-05
0.9969265,0.0030731885,3.9627807e-07
1.8083738e-05,0.9999813,6.542788e-07
0.04484198,0.8730118,0.08214629
1.753939e-05,0.9529571,0.04702542
0.00017194415,0.99982625,1.7455345e-06
0.0008570251,0.9991429,1.5831439e-07
4.3653632e-05,0.9999386,1.7742039e-05
3.2964078e-09,0.9870885,0.0129114315
0.00012087222,0.999879,1.04128965e-07
0.0011568666,0.99868184,0.00016128538
0.000124833,0.99986005,1.5154767e-05
2.0053883e-06,0.99983585,0.00016212476
9.534109e-06,0.99999034,1.177394e-07
0.99258363,0.0074150744,1.2842877e-06
2.777428e-06,0.99999726,2.0175543e-08
2.2175898e-06,0.9998714,0.00012635314
3.0726667e-05,0.9998258,0.00014348062
2.6581838e-05,0.99991965,5.3715947e-05
0.96212345,0.0007192631,0.037157282
2.3933915e-05,0.99997604,2.946972e-09
0.0008759027,0.9990277,9.6329866e-05
0.1762834,0.8129049,0.010811687
8.653667e-06,0.99999094,4.164052e-07
0.6879148,0.2934556,0.018629553
0.058327086,0.9414554,0.00021750944
1.4233971e-05,0.7636381,0.23634768
8.0078095e-08,0.9999999,3.6858186e-08
0.00069668365,0.99929285,1.0530218e-05
6.2742714e-07,0.9999989,4.5122462e-07
0.94674987,0.053094458,0.00015567282
2.8535678e-06,0.9999949,2.2750432e-06
0.99904245,0.0009575726,7.7680884e-10
0.9999871,1.2865797e-05,5.297993e-08
1.0,4.5724878e-08,1.3947938e-11
0.089815795,0.0011046232,0.90907955
4.2590326e-08,0.999713,0.00028697634
0.00019825039,0.99915755,0.0006442883
3.8767175e-06,0.9999846,1.1415853e-05
6.3466585e-05,0.99990857,2.799101e-05
6.462171e-09,1.2108446e-05,0.99998784
3.0680663e-08,0.99999976,1.8655558e-07
0.0003575989,0.00042835594,0.99921405
3.625256e-06,7.4208147e-06,0.9999889
5.3961924e-07,2.6892826e-06,0.9999968
1.3399376e-06,3.696033e-06,0.999995
8.275736e-07,8.0861155e-06,0.99999106
0.17265984,8.258307e-05,0.8272576
0.09288128,8.874384e-05,0.90703
1.227675e-07,8.700215e-10,0.9999999
2.967935e-10,3.6948336e-09,1.0
0.09902214,0.004396664,0.8965812
2.8507738e-09,9.911292e-07,0.99999905
0.022696285,0.7446358,0.23266791
9.462927e-06,2.5136571e-05,0.9999654
2.4062726e-07,0.0026358443,0.99736387
1.4789294e-08,4.3711966e-06,0.9999956
0.00032672024,0.00034259423,0.99933076
2.4595722e-06,0.0021424994,0.997855
0.00036863133,1.0283131e-05,0.99962103
1.6596812e-06,0.00030298013,0.9996954
0.0033033995,2.3506747e-07,0.99669635
1.0824568e-06,5.673213e-05,0.9999422
9.570224e-08,0.9999689,3.098397e-05
0.00077237794,0.9911266,0.008101094
5.0172923e-05,0.12874538,0.87120444
8.448913e-06,0.00010698394,0.9998846
1.1247398e-06,1.882713e-05,0.9999801
3.307549e-05,0.00018623452,0.9997807
2.6445566e-06,1.7453158e-05,0.99997985
0.00020644686,0.0037792434,0.99601436
2.3365295e-07,0.05583253,0.94416726
9.438257e-08,2.9074982e-07,0.99999964
3.216924e-06,3.7099645e-07,0.9999964
1.1642094e-06,0.00039451724,0.9996043
0.013398529,0.92697453,0.059626915
5.7131774e-07,3.3659115e-05,0.9999658
4.1416606e-05,0.0006291377,0.99932945
1.7679033e-05,2.4983987e-05,0.9999573
1.7507246e-05,3.9897222e-06,0.99997854
2.3344487e-06,2.7267792e-09,0.9999976
4.328713e-09,1.8665038e-08,1.0
2.9049108e-06,1.3299968e-06,0.9999957
0.016381798,0.62210256,0.36151564
1.2332559e-07,1.7192866e-05,0.9999827
0.9987446,0.0010150071,0.00024034681
6.740736e-07,0.0006969999,0.99930227
6.714375e-08,2.7715756e-09,0.9999999
1.2965707e-09,1.1758198e-09,1.0
6.2386214e-05,0.015721947,0.9842157
2.4500434e-06,6.130456e-05,0.9999362
4.069994e-09,2.9792108e-07,0.99999964
2.8384351e-05,8.924428e-05,0.99988234
8.311218e-09,9.2464255e-08,0.9999999
5.84954e-07,2.938956e-05,0.9999701
4.335561e-06,0.0060636974,0.993932
1.4010419e-07,0.99984217,0.00015774279
1.3584853e-06,0.0013636299,0.998635
7.1977593e-06,0.0055915737,0.9944013
2.4034205e-06,3.3323474e-06,0.9999943
0.0011596436,0.0002830604,0.99855727
5.1117513e-06,1.19631095e-05,0.99998295
0.00055523595,0.9932672,0.0061776196
6.747021e-06,2.0897749e-06,0.9999912
1.3891292e-06,8.6193635e-05,0.9999124
4.3671913e-05,0.0003781196,0.9995782
0.0003195442,0.23879321,0.7608872
0.24753337,0.07515462,0.6773121
9.6868476e-08,9.288719e-06,0.9999906
1.1575585e-05,8.378131e-07,0.9999876
2.4291649e-06,0.0006360672,0.99936146
1.616998e-05,8.26884e-05,0.9999012
1.7951683e-06,0.00015001038,0.9998481
0.018752318,0.03183887,0.9494088
2.114943e-06,3.232082e-05,0.99996555
0.012456428,0.0019685666,0.98557496
3.721005e-05,0.9547648,0.045198075
1.16385074e-07,0.9941478,0.0058521344
1.6970546e-08,4.219892e-08,1.0
0.0046244245,0.08051969,0.91485584
1.8538614e-05,1.2106224e-05,0.99996936
4.7243202e-07,8.117463e-09,0.9999995
0.00027873632,2.2964857e-06,0.99971896
2.6213966e-06,0.09672654,0.9032709
0.00074470986,9.749732e-07,0.9992543
5.708824e-08,8.254429e-05,0.9999174
3.331151e-06,1.5172426e-09,0.99999666
1.6037713e-09,4.5319526e-10,1.0
1.9660924e-08,1.7365835e-08,1.0
1.74665e-07,3.6832145e-05,0.99996305
1.3133281e-07,1.5672982e-06,0.99999833
1.4191314e-05,1.5667351e-06,0.99998426
3.0766094e-07,0.00083207805,0.9991677
1.6355689e-07,8.335466e-05,0.99991643
7.3492555e-07,8.638143e-07,0.99999845
5.9147136e-09,0.9999857,1.4351293e-05
1.0210863e-06,0.001449428,0.9985495
2.146683e-05,2.5271638e-05,0.99995327
0.00019652775,0.40046886,0.59933466
6.8645863e-07,1.9257139e-05,0.9999801
7.6464035e-05,0.008997292,0.99092627
0.00017905729,1.1266044e-06,0.9998198
2.1373437e-06,0.10791661,0.8920812
3.3391925e-06,4.5382403e-06,0.99999213
0.007418648,0.5173485,0.4752328
5.1617717e-11,2.2408944e-05,0.9999776
1.1260088e-06,1.2491531e-06,0.9999976
8.865365e-06,0.001257212,0.99873394
3.1025718e-06,1.0354351e-05,0.9999865
1.2766958e-06,0.005299962,0.99469876
3.576919e-08,6.0700928e-05,0.9999392
1.2916628e-07,6.261485e-06,0.99999356
7.2936614e-06,0.0016243643,0.9983683
0.0001329213,0.9907232,0.009143915
5.8288116e-08,0.0004349061,0.99956506
3.2021902e-07,2.2758886e-06,0.9999974
1.05744025e-11,5.0478697e-09,1.0
6.007913e-07,2.8405339e-05,0.99997103
6.048723e-07,3.4494245e-05,0.99996495
1.4431309e-06,0.9974699,0.0025286963
0.05848635,0.38749468,0.5540189
0.0016443669,1.3131845e-05,0.9983425
0.9946121,7.7725883e-07,0.005387064
2.7290225e-06,1.9882626e-05,0.99997735
6.30371e-07,1.02702295e-07,0.9999993
1.5629122e-06,0.0003534667,0.999645
1.1973586e-07,2.5546331e-05,0.99997437
1.0715782e-10,1.2657757e-08,1.0
6.6633285e-05,0.0008713636,0.999062
0.0012964577,0.9981034,0.0006001192
8.347093e-07,1.14512755e-08,0.99999917
0.99861777,1.0429181e-07,0.0013820928
1.6048196e-09,8.7464934e-07,0.99999917
2.4761334e-08,3.9842824e-05,0.9999602
1.7656984e-07,1.0174749e-06,0.9999988
4.629785e-12,2.4090673e-12,1.0
4.0268016e-05,0.0003029228,0.9996568
0.0004882588,0.99894375,0.00056807033
0.0001583115,0.99937564,0.00046608882
5.971476e-05,0.86106616,0.13887407
0.00044180165,0.11271141,0.88684684
0.0001958824,9.3702954e-05,0.9997104
2.5152252e-05,0.003691459,0.9962835
4.0858056e-05,0.009524018,0.9904351
0.00019935126,0.09603656,0.90376407
5.3408085e-06,5.504343e-09,0.99999464
6.748425e-06,3.7693305e-06,0.9999895
6.3893737e-07,0.00023890208,0.99976045
0.000120017154,1.3495132e-07,0.99987984
5.6473855e-05,0.00078166527,0.99916184
4.765149e-05,2.3226117e-05,0.9999291
0.00013421789,0.001238,0.9986278
0.0025743947,3.6129615e-07,0.9974253
1.7509073e-08,0.0003019034,0.99969816
3.939035e-06,0.08523528,0.91476077
0.99999547,3.3626247e-06,1.1370868e-06
9.188528e-07,1.0528572e-06,0.999998
1.1012013e-05,6.977135e-06,0.999982
3.072647e-06,1.6483672e-06,0.99999523
2.9645091e-06,1.9380035e-07,0.9999969
3.7393164e-08,1.7619219e-06,0.9999982
1.62071e-07,4.6907694e-08,0.99999976
7.479751e-11,2.5066324e-10,1.0
3.1054974e-06,0.00012453583,0.9998723
0.0040521747,0.00025250006,0.99569535
8.4514954e-07,7.534438e-08,0.99999905
8.037492e-08,4.369313e-06,0.9999956
4.7398686e-11,1.192617e-10,1.0
0.0011523258,0.006100991,0.99274665
5.046866e-06,6.819107e-07,0.9999943
2.6811455e-07,0.0031906192,0.99680907
8.434189e-08,1.7146015e-06,0.9999982
5.6944e-06,8.018881e-06,0.9999863
2.6942448e-10,2.959364e-07,0.99999976
4.080249e-08,5.961276e-06,0.99999404
2.3044442e-09,9.984475e-06,0.99999
2.2491658e-07,0.0001572589,0.9998425
3.9672025e-07,1.1358511e-05,0.9999882
3.6350042e-10,0.09027226,0.90972775
3.110203e-07,2.561887e-07,0.9999994
2.8540915e-06,0.0031240403,0.9968731
4.932354e-09,4.3360862e-07,0.9999995
0.0020994178,0.026597813,0.9713028
1.1777782e-06,0.0002881857,0.9997106
2.8820998e-06,2.4808971e-05,0.99997234
4.204831e-06,0.013539211,0.98645663
1.5279193e-05,5.4613906e-06,0.99997926
2.6664546e-08,2.0130385e-05,0.99997985
3.0115461e-06,2.2158438e-05,0.99997485
0.009715712,0.21230167,0.77798265
3.7271077e-06,2.3738555e-07,0.99999607
4.044929e-09,8.746459e-09,1.0
0.0038920215,0.98543346,0.010674537
1.4268144e-05,0.0004929392,0.99949276
0.6327706,0.36669824,0.00053121726
3.3680888e-05,0.0014184837,0.99854785
0.0012849782,0.99668425,0.0020307328
1.8801598e-05,5.9875845e-08,0.99998116
0.0096513815,0.14794174,0.8424068
3.6333023e-07,3.3988453e-08,0.99999964
7.0263326e-07,0.0005584218,0.99944085
3.6493827e-10,6.154292e-08,0.9999999
2.115078e-09,1.1094363e-05,0.9999889
0.0022353497,0.002686158,0.99507844
3.156005e-08,7.5272555e-10,1.0
0.8386339,6.130873e-05,0.16130482
0.10430251,0.014663708,0.8810338
1.878415e-05,0.0051683546,0.99481285
0.0006625487,0.0017887399,0.99754876
1.2570117e-05,0.002192712,0.99779475
5.7940792e-06,1.9447086e-06,0.99999225
1.0720039e-05,0.00010099442,0.9998883
8.0034507e-10,5.753896e-09,1.0
0.00015198001,0.0041931705,0.9956548
1.899896e-09,2.8664973e-08,1.0
0.00087097037,0.5626527,0.43647632
0.27911946,5.77276e-05,0.72082275
1.2913656e-08,0.0010470563,0.99895287
4.7706767e-08,3.323489e-08,0.9999999
2.7876755e-05,0.0032176867,0.99675447
8.155853e-08,1.4314248e-06,0.99999845
9.548298e-06,1.02003605e-05,0.9999802
8.865848e-06,0.0002660267,0.99972504
4.9080236e-06,0.0016381608,0.9983569
5.248803e-08,0.0005974427,0.9994025
8.790024e-09,7.624611e-08,0.9999999
1.511963e-09,5.479909e-07,0.9999994
3.7771488e-07,3.6295262e-07,0.9999993
1.0,2.2068972e-08,1.7896184e-08
1.0,1.9273136e-09,2.4008655e-12
0.99634725,0.0034356378,0.00021713588
0.9999927,6.509667e-06,7.3747697e-07
1.0,5.835375e-12,1.5006805e-14
0.9849001,0.015098135,1.7742863e-06
0.9999994,6.5435046e-07,5.4392064e-08
0.99989474,0.000105287516,5.9940536e-10
0.99998665,1.3352393e-05,4.1765538e-09
0.9999993,7.461935e-07,4.0324338e-08
0.99999714,2.8066934e-06,1.4122552e-10
0.4368898,3.293107e-05,0.56307733
0.9999999,6.80496e-08,3.4387186e-09
0.99943715,0.00054364675,1.9238792e-05
0.9998437,0.00015627354,9.547936e-11
0.999318,0.0006818601,9.662696e-08
0.6599756,0.3315946,0.008429816
8.247154e-05,0.9998758,4.1661624e-05
1.0,2.3535248e-13,1.3723068e-13
1.0,1.627094e-11,5.568086e-17
0.9998517,0.00014489642,3.351411e-06
0.999997,2.0876914e-06,8.180914e-07
1.0,8.509337e-09,3.3318988e-12
0.99999857,1.3907058e-06,2.6437115e-11
0.99892044,0.001056042,2.357997e-05
0.99999726,2.723588e-06,7.7662643e-10
1.0,1.3152786e-10,6.676532e-13
1.0,5.901003e-10,4.3236215e-09
1.0,2.76439e-13,7.559026e-13
0.99999607,3.920358e-06,1.3417195e-09
0.99999845,1.5174097e-06,6.260369e-10
0.99700445,0.0029292607,6.635776e-05
0.99999964,1.408281e-09,3.7394628e-07
0.99793774,0.0020622576,2.7643585e-08
0.99999905,9.1916974e-08,8.7123016e-07
0.99198323,0.008013599,3.1648813e-06
0.9999994,5.587698e-07,2.6264194e-11
0.9999999,8.1173155e-08,2.3613868e-11
0.9998915,1.3345571e-07,0.000108294415
0.9999988,1.2008982e-06,3.1288006e-09
1.0,5.182471e-09,3.6888496e-12
0.99857163,0.0014282339,9.33935e-08
0.8635376,0.13640432,5.801377e-05
0.99979633,0.000114291324,8.944389e-05
0.9948807,0.0042055887,0.00091372506
5.7859393e-06,0.99999404,8.6747875e-08
0.012949703,0.9856253,0.0014249776
0.99654007,0.0034595006,5.278862e-07
0.9999051,9.490992e-05,1.0288549e-08
1.0,4.1578534e-08,1.6942764e-08
0.9999857,1.4245941e-05,2.2445365e-08
0.00028161466,0.9996736,4.4864402e-05
0.9999999,1.005518e-07,2.6014117e-08
1.0,6.8220465e-09,9.370733e-14
0.9999987,1.3237965e-06,1.6911158e-09
1.0,4.8667095e-12,5.8762056e-13
4.312577e-05,0.9999484,8.48847e-06
1.0,3.4985919e-09,6.062546e-11
1.0,5.623006e-10,2.278963e-12
0.9996081,0.00037749915,1.4388034e-05
0.99944586,0.0005540585,1.4588053e-07
0.9999839,1.6072705e-05,8.272954e-09
0.9999888,1.1181364e-05,2.6203761e-08
1.0,2.2402745e-08,9.769693e-12
0.9999248,7.3998766e-05,1.1674082e-06
1.0,1.6846869e-15,3.7823467e-16
0.9988581,0.0011287994,1.3054806e-05
0.99999905,9.964566e-07,4.5191753e-09
0.99984324,0.00015669013,4.542799e-12
0.99999905,9.5013837e-07,2.5187287e-12
1.0,2.5916298e-09,7.1066275e-10
0.99999917,7.8436864e-07,5.6927956e-08
1.0,2.5829653e-08,7.285366e-09
0.9999758,2.3946192e-05,2.9368516e-07
0.9999999,1.5968318e-07,1.4658628e-08
0.99999857,1.477517e-06,2.9545801e-09
0.9980135,0.0018118514,0.00017459344
1.0,4.8612686e-10,6.3241384e-11
1.0,5.9461847e-10,3.6295264e-12
2.1613549e-07,0.9999993,4.8011054e-07
1.0,2.5527536e-10,2.3887362e-10
0.99999464,5.367273e-06,1.48463135e-08
1.0,3.102761e-10,3.5922773e-10
0.9999788,1.7113116e-05,4.0798795e-06
0.99999917,8.691498e-07,2.0888955e-09
0.99999964,3.4339203e-07,6.993378e-10
0.999764,0.00017196461,6.397073e-05
0.9999989,1.0558537e-06,6.879336e-09
1.0,8.196315e-09,1.7497447e-10
1.0,4.3432684e-09,1.0222657e-09
1.0,5.690799e-13,3.2065562e-11
0.999998,1.5628244e-06,4.385251e-07
0.6845877,0.31297082,0.0024414149
1.0,1.3507607e-09,3.2461276e-09
0.99999976,1.9157831e-07,1.8152537e-08
1.0,2.6216652e-08,1.4299923e-09
0.99998,1.9971712e-05,2.9961592e-11
0.9999999,7.549232e-08,1.37568295e-08
1.0,1.6997522e-09,3.0713732e-13
0.0008052027,0.9991881,6.7067117e-06
0.9999999,9.785974e-08,1.3969012e-09
0.99998796,1.2064657e-05,2.7652114e-09
0.9998171,0.00018184255,1.1009697e-06
0.9998933,0.00010043218,6.185096e-06
1.0,1.1586489e-12,2.4934536e-13
0.9999161,2.7877573e-05,5.6042827e-05
0.9999931,6.9174175e-06,5.888488e-08
0.9970976,0.0029022826,9.464799e-08
0.998324,0.001676003,4.1815102e-08
0.9995509,0.0004469737,2.203234e-06
0.0002852028,0.00014041353,0.99957436
1.0,6.6027175e-12,5.9766996e-15
0.99999905,9.364227e-07,1.7181727e-10
0.9999938,1.7596304e-06,4.381673e-06
1.0,2.3072788e-08,7.940092e-10
0.011387083,0.98856163,5.125851e-05
0.9999994,5.606583e-07,1.1486343e-08
0.9999702,2.8208948e-05,1.575839e-06
3.9235187e-05,0.99803203,0.0019286579
0.9996481,0.00035153146,3.7524853e-07
0.9999989,1.0811667e-06,9.014913e-11
0.6459226,0.35407463,2.6844764e-06
1.0,9.4811075e-09,1.3661651e-08
0.9997366,0.0002633382,8.497608e-09
0.99981266,0.00018716493,2.459726e-07
0.9998878,0.00011221185,8.375258e-09
0.009315087,0.9906838,1.2365784e-06
0.999998,2.062891e-06,3.0208144e-10
1.0,1.1905477e-08,1.764378e-12
0.99999976,2.2891014e-07,1.750761e-08
0.9999747,2.4763362e-05,4.972789e-07
0.99999917,7.8521435e-07,1.1767415e-08
1.0,9.157765e-10,9.04848e-11
1.0,1.2683222e-09,2.6371696e-10
0.9827703,0.013373121,0.0038565253
0.9999999,1.2038963e-07,9.908478e-10
0.9999864,1.2787781e-05,8.573965e-07
0.99999964,6.192819e-08,2.5558452e-07
0.99999917,8.8246486e-07,2.5108276e-13
0.9981628,0.0018372281,4.975188e-08
0.99999714,2.8811958e-06,1.4144307e-10
0.99999976,9.86839e-08,9.251047e-08
0.9958384,0.003486795,0.0006747095
0.9999318,6.802632e-05,8.883543e-08
0.9999995,3.0868387e-07,6.2706356e-08
0.99972194,0.00025973778,1.8347733e-05
0.9999995,8.111014e-08,4.1679615e-07
0.99994254,5.3614967e-05,3.835807e-06
0.9999982,1.5092983e-06,2.1234186e-07
1.0,2.2600254e-08,2.3112062e-13
1.0,7.2360715e-11,7.421388e-11
0.99999154,5.2224937e-06,3.268496e-06
